 -1.01088522371279e+00   1.65125339621362e-01   5.29196485851155e+00
  2.93976073405311e-01   5.28293866963925e-03   1.06152801195512e+00
 -1.56048446069620e+00   2.45577930164272e-01   1.77651876266195e+01
 -1.38638593356680e+00   2.36287725649513e-02   3.58743975521530e+00
  6.11486485868650e-01   1.41900252013316e-01   1.00456078087681e+00
  2.89694006912835e-01   9.55277089785226e-02   1.02492725417618e+00
  1.65307054670294e+00   8.77798920707326e-03   4.11990128116315e+00
 -4.02414175790855e-01   1.21076406923597e-01   1.94211689460085e+00
  1.85178313649544e+00   1.97072426912120e-01   1.76722526301936e+00
 -1.56480507647034e+00   1.19693499382794e-01   8.13323941947355e+00
  1.86575431486604e+00   1.91825756112660e-01   1.84399847272463e+00
 -1.31052938234344e+00   1.60289098670047e-01   7.54400580487192e+00
 -8.09088744275001e-01   7.00868217185911e-02   2.33460598679782e+00
 -1.25466854376611e+00   1.92437785085958e-01   8.57505886356327e+00
 -1.91689728572740e+00   2.19688804933202e-01   2.39931535444798e+01
  9.97135736377972e-01   1.48936305415611e-02   1.81492117160738e+00
  1.48488658253273e+00   1.25945032441038e-01   1.72338654606679e+00
 -1.50132562087747e+00   1.23992192009951e-01   7.69719014816583e+00
 -1.48926143411453e+00   1.49329722107708e-01   8.87381312253304e+00
  7.68657980072850e-01   2.24937042746527e-01   1.08616040266794e+00
  8.68875227399239e-01   1.35550487158343e-02   1.59689987832667e+00
  7.15404237224093e-01   8.85368579399324e-02   1.07093700043113e+00
 -1.24258086105962e+00   1.35999810414108e-01   5.94608915657232e+00
  8.44946472821668e-01   1.26641369549711e-01   1.04649540646372e+00
  4.50717041839745e-01   2.34349077651173e-01   1.41742077534569e+00
 -1.40381044469782e+00   4.26687380621611e-02   4.11503816113012e+00
  7.00313540820806e-01   5.06196790843331e-02   1.18089731710241e+00
  1.90044540707978e+00   2.10737794294428e-01   1.73490366502118e+00
 -7.32254600503122e-01   1.05632600384076e-01   2.61280960951685e+00
  4.34421073208275e-01   9.53718945085566e-02   1.00056780097273e+00
 -1.41688619901165e+00   1.87025872154174e-01   1.02242734269455e+01
  8.48694136387970e-01   1.22439789623410e-01   1.05664294075507e+00
 -2.62630690716964e-01   2.09995107010573e-01   2.72246527735524e+00
 -1.77910395015337e+00   1.47024794362795e-01   1.27278632156121e+01
 -5.58871897839233e-01   1.52956595178621e-01   2.79236957796392e+00
  4.11363571987211e-01   1.14258459324889e-01   1.01664113588108e+00
 -1.48744327774110e-01   9.39905987822113e-02   1.32265492800375e+00
 -1.33992791561277e+00   2.29493024152722e-01   1.20674891177952e+01
  1.30696009321381e+00   1.74847388570412e-01   1.18668127342956e+00
  1.35453213540525e+00   7.06994853958182e-02   2.00052852962700e+00
  2.39427976999889e-01   1.74280618133571e-04   1.04848732458799e+00
  6.45766610479154e-01   1.67902274331311e-01   1.02299959842672e+00
  1.23603703870653e+00   1.19408905866628e-01   1.39081320892423e+00
 -5.76141658399988e-01   2.28697954240260e-01   4.49730742187464e+00
 -1.60845777380915e+00   1.72812750447472e-02   4.56537985333715e+00
  7.26196770498861e-01   3.23706218516798e-02   1.28728203611580e+00
  9.23410855311572e-01   1.29163377197255e-01   1.07700006712966e+00
  1.25005623285575e+00   2.29482598537901e-01   1.01718068562218e+00
  3.02319145159304e-01   8.18160139204407e-02   1.00725303455587e+00
 -5.55824664133389e-01   3.70009875144618e-02   1.49146221350505e+00
  5.85209201655938e-01   1.74995181493780e-02   1.21946628833267e+00
 -8.03598786835831e-01   1.53216384231474e-01   3.78434774291721e+00
  8.58967518227181e-01   1.05374530842656e-01   1.10552183646893e+00
  1.49488091164621e+00   9.56329118998978e-02   2.04625875190263e+00
  4.71727412614277e-01   2.29711008495681e-01   1.36297474114643e+00
 -1.18142756178763e+00   7.52694617264006e-02   3.79191843103681e+00
  1.41053348668107e+00   1.51900552742427e-01   1.41338055757374e+00
  1.92596771974526e+00   1.96702870501285e-01   1.91998412822552e+00
 -9.87758347043586e-01   1.80846602366490e-01   5.66109855671036e+00
 -1.65704470266600e+00   1.21276171585386e-01   9.25287048425003e+00
  1.31406098146088e+00   2.09977047197438e-01   1.07730085237986e+00
 -8.33447377661468e-01   1.02044074708072e-01   2.89206959220346e+00
 -5.78403587186987e-01   4.18033474092123e-02   1.55996589679934e+00
 -1.06151599678722e+00   2.04307572223029e-01   7.19714920778221e+00
  9.07654751692463e-01   2.45610994625066e-01   1.06595292483133e+00
 -1.91260997970346e+00   5.47612409684520e-02   8.50233511542680e+00
 -1.85459075015672e+00   1.08267529175761e-01   1.10149165662129e+01
 -1.87506905754911e+00   9.00564671082099e-02   1.00945536268657e+01
  1.46726089398351e+00   6.30426074454929e-02   2.37782060164264e+00
  9.55782156435735e-01   2.21932671633054e-01   1.01128282622538e+00
  1.26951791454125e-01   1.90815088051819e-01   1.58185008091815e+00
 -1.58928221572257e+00   1.93157945069830e-01   1.32815707285130e+01
  3.94651363435223e-01   8.14575929465063e-02   1.00000182874623e+00
  9.18606373158105e-01   1.43447897453774e-01   1.04355227175530e+00
 -8.84198535290997e-01   2.44857734340429e-01   7.36980945302496e+00
 -8.34710199936755e-02   2.28259824055562e-01   2.44128630703738e+00
  8.60290656177381e-01   2.49154064046619e-01   1.10066962851511e+00
 -6.81745287056475e-01   1.08713162939918e-01   2.50373493482781e+00
